9326955
-0.65227723,-0.8087672,0.72665405,0.75096667,0.44673526,0.4008877,0.92435217,-0.5371663,-0.8406502,-0.69701475,-0.76626873,-0.6048588,0.6974488,-0.8280937,-0.7587302,0.25484812,1.0,0.96249545,0.90234643,0.90067554,0.8849267,0.6141552,0.5861315,0.8210638,-0.5468207,0.61752284,0.4820809,-0.30612093,0.63380814,0.47035837,0.93471724,0.7500908,-0.86020374,-0.16937691,0.21806839,-0.29764843,-0.8720947,-0.34290087,0.80943984,-0.15771714,0.075220846,0.3261756,0.32923645,-0.86893016,-0.8014218,-0.34374118,0.80593437,-0.019587796
-0.7203272,-0.86206645,0.67199415,0.6913697,0.3959297,0.3788317,0.886747,-0.553188,-0.87276363,-0.7475405,-0.77413666,-0.63390297,0.7015606,-0.8635451,-0.7975171,0.2484021,0.96249545,1.0,0.93008065,0.9493292,0.9270206,0.6716265,0.6104022,0.85057455,-0.5617885,0.5664897,0.49710965,-0.38499385,0.6208026,0.47816885,0.9435958,0.7635213,-0.88990045,-0.21228842,0.16997325,-0.3261938,-0.9012078,-0.38685405,0.8056318,-0.15425298,0.015764326,0.25843307,0.30840045,-0.90124744,-0.85000825,-0.41935372,0.8299871,0.014953964
-0.67806286,-0.8282539,0.6521183,0.62281805,0.38024148,0.3598277,0.79356015,-0.5744641,-0.8264325,-0.73686624,-0.74393356,-0.6532255,0.6730319,-0.8265868,-0.7416544,0.24229012,0.90234643,0.93008065,1.0,0.9443826,0.9073476,0.6910112,0.5900722,0.8426797,-0.57837176,0.57572675,0.49799195,-0.34256744,0.6717612,0.5860949,0.92659575,0.7294512,-0.8525095,-0.18689886,0.20621805,-0.29489928,-0.87192035,-0.30588445,0.77756774,-0.12145004,0.01507656,0.32226774,0.34323043,-0.8562729,-0.8019675,-0.403578,0.77180094,-0.004299773
-0.7811788,-0.89948386,0.5961229,0.59214705,0.33429468,0.35294235,0.80705374,-0.56921566,-0.89047116,-0.79783404,-0.77945054,-0.6871273,0.6900812,-0.87752944,-0.8175454,0.2108031,0.90067554,0.94932926,0.94438255,1.0,0.9494424,0.7348405,0.6106239,0.8585724,-0.5755047,0.5076697,0.51256055,-0.44931933,0.6071677,0.50165635,0.9262035,0.7585191,-0.9011638,-0.26530495,0.08685405,-0.37647024,-0.9117894,-0.4351974,0.75765836,-0.15521458,-0.048116095,0.20273402,0.3022712,-0.9170792,-0.87809217,-0.48292872,0.819566,0.04633365
-0.763827,-0.8877844,0.60402024,0.5956552,0.34871203,0.33353636,0.80972606,-0.58118904,-0.89674217,-0.77333933,-0.7640011,-0.64979964,0.72328484,-0.8612109,-0.81102645,0.2437272,0.8849267,0.9270206,0.9073476,0.9494424,1.0,0.74736476,0.60143846,0.8461119,-0.54173106,0.4996418,0.5018855,-0.4017348,0.6003949,0.42244345,0.9020572,0.7732644,-0.8864569,-0.27641556,0.075611934,-0.4015719,-0.90401614,-0.47934753,0.7333241,-0.11103862,-0.0034710993,0.22817639,0.258691,-0.9119044,-0.86904866,-0.4845369,0.8155709,0.046722975
-0.5617435,-0.7205894,0.3264352,0.3315035,0.22896649,0.14817478,0.534839,-0.38974422,-0.62117404,-0.59617174,-0.48074415,-0.45273143,0.52855957,-0.69071233,-0.6307864,0.1013714,0.6141552,0.6716265,0.69101113,0.7348405,0.74736476,1.0,0.4577949,0.6887305,-0.38003454,0.25478548,0.36714396,-0.30704647,0.47128612,0.29377928,0.6656785,0.6841489,-0.6476071,-0.20647936,-0.04442277,-0.29249603,-0.6782853,-0.40752766,0.5717612,-0.052325044,-0.074007966,0.12985909,0.18688644,-0.66065365,-0.6925748,-0.40759414,0.63900465,0.111220844
-0.47118908,-0.5561017,0.36234558,0.39533728,0.11285855,0.22106513,0.5246113,-0.32227954,-0.5509326,-0.5172109,-0.50554043,-0.4174674,0.4712538,-0.57424223,-0.50759876,0.22966272,0.5861315,0.6104022,0.5900722,0.6106239,0.60143846,0.4577949,1.0,0.58149993,-0.28763723,0.30166745,0.3701891,-0.25935116,0.35040244,0.2618022,0.5968111,0.4932012,-0.5711323,-0.25472438,-0.0055356924,-0.2098948,-0.6059151,-0.35809016,0.5503631,-0.028145444,-0.09053775,0.12797324,0.133768,-0.5727887,-0.56319916,-0.3405932,0.5629964,0.08445142
-0.5374474,-0.7140321,0.6724717,0.6304868,0.36931688,0.33960918,0.76973206,-0.4584682,-0.7095073,-0.5539486,-0.6206857,-0.45490357,0.7286533,-0.71791834,-0.5987632,0.36477575,0.8210638,0.85057455,0.8426797,0.8585724,0.8461119,0.6887305,0.58149993,1.0,-0.52563006,0.5647948,0.44120628,-0.17852543,0.62885624,0.5318969,0.88980305,0.7161963,-0.7326859,-0.09887661,0.18127705,-0.08503698,-0.7641991,-0.28346094,0.8242403,0.07336222,0.033822898,0.30281293,0.4288823,-0.7277671,-0.6918709,-0.2558185,0.7690534,0.046837937
0.5255094,0.49615175,-0.41643924,-0.33035976,-0.14370269,-0.17161134,-0.47275695,0.34345075,0.59401435,0.48365155,0.5477979,0.42479447,-0.3946233,0.48338732,0.41709936,-0.054888204,-0.54682064,-0.5617885,-0.57837176,-0.57550466,-0.54173106,-0.38003454,-0.28763723,-0.52563006,1.0,-0.3511507,-0.3151029,0.3221906,-0.39226133,-0.34829316,-0.5667716,-0.34385845,0.57211655,0.061640706,-0.073452756,0.1768808,0.50907284,0.20073101,-0.38351995,0.21651025,0.109527856,-0.10667852,-0.1734364,0.5681448,0.47318363,0.29019895,-0.51845014,0.026651727
-0.15789704,-0.28724104,0.8711948,0.79299396,0.63935983,0.6368858,0.70644677,-0.42825803,-0.44888783,-0.19461253,-0.41285273,-0.22129229,0.53627867,-0.3293867,-0.24912122,0.3521679,0.6175229,0.5664897,0.57572675,0.5076696,0.4996418,0.25478548,0.30166748,0.5647948,-0.3511507,1.0,0.38438445,0.20687652,0.53375417,0.5953242,0.66276056,0.33683014,-0.38322866,0.26051694,0.4944912,0.1379451,-0.4068717,0.14607027,0.5660464,0.1382636,0.40262884,0.54485685,0.47511515,-0.39995685,-0.27950722,0.1697204,0.39217767,-0.10877855
-0.45039532,-0.45014626,0.42345518,0.43891773,0.20994468,0.33494318,0.4855151,-0.27508268,-0.5136899,-0.37581143,-0.4708188,-0.35647598,0.34012982,-0.4237543,-0.4109411,-0.03307821,0.4820809,0.49710968,0.49799195,0.51256055,0.5018855,0.36714396,0.3701891,0.44120628,-0.3151029,0.38438445,1.0,-0.25326324,0.33626947,0.30913043,0.4976896,0.28251493,-0.37961113,-0.024899269,0.10532598,-0.14655295,-0.4560791,-0.14679365,0.27341613,0.036651853,0.10448813,0.13901362,0.27898142,-0.48984665,-0.39251062,-0.19661994,0.3551057,0.004153378
0.7944219,0.6253299,0.17184518,0.050817557,0.26707894,-0.00076692225,-0.17366758,0.24969915,0.57261705,0.7188921,0.51019716,0.60193175,-0.059241615,0.5635382,0.6476183,0.30455768,-0.30612093,-0.38499382,-0.34256744,-0.44931933,-0.40173477,-0.3070465,-0.25935116,-0.17852545,0.32219058,0.20687653,-0.25326324,1.0,0.097666904,0.17062266,-0.26024625,-0.24230568,0.55679107,0.5351586,0.36660418,0.5975917,0.50675446,0.54310274,-0.0496151,0.4126643,0.4433112,0.3569476,0.32213163,0.59980553,0.6183004,0.7249301,-0.46017724,-0.14711763
-0.2226189,-0.44998962,0.552005,0.52856946,0.4399089,0.31504056,0.58077055,-0.26401216,-0.46788898,-0.35687196,-0.44788608,-0.29455748,0.55051893,-0.49581277,-0.38093075,0.32394186,0.63380814,0.6208026,0.6717612,0.6071677,0.6003949,0.47128612,0.35040247,0.62885624,-0.39226133,0.53375417,0.3362695,0.097666904,1.0,0.57660246,0.674671,0.5423196,-0.4956525,-0.037376836,0.24655625,-0.032831606,-0.56044585,-0.12932564,0.646656,0.07869409,0.22343698,0.41157922,0.34520578,-0.49909514,-0.44602573,-0.08814264,0.5016283,-0.07665857
-0.13778071,-0.25769553,0.5478378,0.44423735,0.39698657,0.34303513,0.46232387,-0.24984059,-0.3121942,-0.15696624,-0.30482265,-0.22432104,0.37910414,-0.27440763,-0.18134698,0.24796459,0.47035837,0.47816885,0.5860949,0.50165635,0.42244345,0.2937793,0.2618022,0.53189695,-0.34829316,0.5953242,0.30913043,0.17062266,0.57660246,1.0,0.620761,0.30870357,-0.3136992,0.2916323,0.37468097,0.23693816,-0.33380312,0.21248382,0.5441714,0.16349013,0.189349,0.41134036,0.6921011,-0.3007225,-0.22192627,0.18858537,0.28480947,-0.07341986
-0.63290787,-0.7902319,0.7419032,0.7146285,0.45016405,0.42949882,0.8835808,-0.52585155,-0.8229309,-0.66633683,-0.7297851,-0.5902801,0.7215017,-0.7983134,-0.706186,0.29900604,0.93471724,0.9435958,0.92659575,0.9262035,0.9020572,0.6656785,0.59681106,0.88980305,-0.5667716,0.66276056,0.4976896,-0.26024625,0.674671,0.62076104,1.0,0.7357937,-0.8291,-0.09311493,0.22547223,-0.1840661,-0.84088755,-0.2959576,0.83724666,-0.06793592,0.047590744,0.35704947,0.43815956,-0.83905417,-0.7693261,-0.29533565,0.808461,0.007500735
-0.5180224,-0.7316239,0.44222805,0.5159242,0.31426144,0.21563984,0.6707619,-0.40929884,-0.6334761,-0.61950725,-0.5692394,-0.47972015,0.6031069,-0.75021785,-0.68304044,0.23542672,0.7500907,0.7635213,0.7294511,0.7585192,0.7732644,0.6841489,0.49320117,0.7161963,-0.34385845,0.33683014,0.2825149,-0.2423057,0.5423196,0.30870357,0.73579365,1.0,-0.73033315,-0.33304253,0.060604393,-0.34257188,-0.7817927,-0.4650023,0.7395803,-0.049012877,-0.013202721,0.2520696,0.24577717,-0.7090209,-0.73669815,-0.35659105,0.6858557,-0.01089812
0.8284923,0.9268324,-0.47872543,-0.48956525,-0.22444645,-0.24053264,-0.7640116,0.54610294,0.900513,0.873186,0.80457485,0.7487695,-0.612077,0.89628536,0.87552184,-0.06313636,-0.86020374,-0.88990045,-0.8525095,-0.9011638,-0.8864569,-0.64760715,-0.5711323,-0.73268586,0.5721166,-0.38322866,-0.37961113,0.55679107,-0.4956525,-0.3136992,-0.8291,-0.7303332,1.0,0.40303785,0.035593722,0.5356446,0.9151687,0.5642791,-0.6502971,0.30652785,0.19322568,-0.08925986,-0.11509229,0.93770164,0.9011002,0.60091054,-0.7962423,-0.038566247
0.43188027,0.45527786,0.2718167,0.08243488,0.2031868,0.06570399,-0.057641093,0.1189643,0.3214348,0.59363234,0.39383164,0.49353018,-0.157603,0.5046769,0.5041473,0.06879255,-0.16937691,-0.21228841,-0.18689886,-0.26530492,-0.27641553,-0.20647934,-0.25472438,-0.09887661,0.061640713,0.26051694,-0.024899269,0.5351586,-0.037376836,0.2916323,-0.09311493,-0.33304256,0.40303785,1.0,0.53880286,0.7241854,0.4945927,0.7529532,-0.06696964,0.27049765,0.21054228,0.21206036,0.33407682,0.41249934,0.4636838,0.57358664,-0.28829727,-0.11749796
0.20205137,0.11469358,0.53831154,0.44790137,0.42355204,0.25181794,0.2744414,-0.17344481,0.012374062,0.22561826,0.042793848,0.19756238,0.15575984,0.07612539,0.15629357,0.20215927,0.2180684,0.16997325,0.20621805,0.08685405,0.07561193,-0.04442277,-0.0055356924,0.18127704,-0.07345275,0.4944912,0.10532599,0.36660418,0.24655624,0.37468097,0.22547223,0.060604393,0.035593722,0.53880286,1.0,0.36265048,0.038161762,0.5882775,0.2492539,0.19968651,0.33840516,0.36767152,0.33572134,0.031378806,0.13215458,0.34772405,-0.033517856,-0.19254003
0.5860556,0.5706458,0.11439727,-0.018482741,0.10660173,0.061267067,-0.20525752,0.29341805,0.51138705,0.6939712,0.52369064,0.6298778,-0.19247548,0.5758853,0.6252659,0.19985735,-0.29764846,-0.32619378,-0.29489928,-0.3764702,-0.4015719,-0.29249603,-0.2098948,-0.085036986,0.1768808,0.1379451,-0.14655295,0.5975917,-0.032831606,0.23693816,-0.1840661,-0.34257188,0.5356446,0.7241854,0.3626505,1.0,0.56484216,0.70582694,-0.008098233,0.4425514,0.20059903,0.23132467,0.33252865,0.5612368,0.56773984,0.6521281,-0.31737086,-0.05985949
0.77931666,0.9206723,-0.4841625,-0.54924273,-0.2743289,-0.29168868,-0.77099794,0.54759586,0.8751418,0.8787033,0.82114,0.7412358,-0.64177316,0.92847514,0.88355845,-0.17053199,-0.8720947,-0.9012078,-0.87192035,-0.9117894,-0.90401614,-0.6782853,-0.6059151,-0.76419914,0.5090728,-0.4068717,-0.4560791,0.50675446,-0.56044585,-0.33380312,-0.84088755,-0.7817927,0.9151687,0.49459273,0.038161762,0.5648421,1.0,0.6032527,-0.70863235,0.1999735,0.05217769,-0.15840295,-0.16386177,0.9358221,0.9110711,0.5710098,-0.7931606,-0.031030785
0.5969527,0.61443186,0.12180272,-0.027903067,0.11205873,0.044411235,-0.28319257,0.1848491,0.54408246,0.68272334,0.53179765,0.5659253,-0.33166742,0.62019867,0.6405207,-0.0028554793,-0.34290087,-0.38685402,-0.30588445,-0.4351974,-0.47934756,-0.40752766,-0.35809016,-0.28346094,0.20073101,0.14607027,-0.14679366,0.54310274,-0.12932564,0.21248382,-0.2959576,-0.46500233,0.564279,0.7529532,0.5882775,0.70582694,0.60325265,1.0,-0.18616864,0.2568248,0.24326503,0.2371569,0.28067994,0.5873499,0.6334583,0.6637878,-0.48639375,-0.11642485
-0.35706747,-0.6076116,0.6713448,0.6687213,0.3811988,0.32918778,0.75390786,-0.4042757,-0.5504112,-0.47251436,-0.52591664,-0.40544835,0.5936398,-0.65152305,-0.5271935,0.48109582,0.80943984,0.80563176,0.77756774,0.75765836,0.7333241,0.5717612,0.5503631,0.8242403,-0.38351995,0.5660464,0.27341613,-0.049615096,0.646656,0.5441714,0.8372466,0.73958033,-0.65029716,-0.06696964,0.2492539,-0.0080982335,-0.70863235,-0.18616866,1.0,0.09164623,0.05028204,0.39432278,0.46547168,-0.62319446,-0.6053281,-0.11583564,0.67269343,0.00830846
0.33574215,0.28215256,0.13078219,0.09319165,0.12068073,0.08525225,-0.08906962,0.08869603,0.24948587,0.3487787,0.24661571,0.3620643,0.0350464,0.29141152,0.33137983,0.3965998,-0.15771712,-0.15425296,-0.121450044,-0.1552146,-0.11103861,-0.05232504,-0.028145444,0.07336222,0.21651027,0.1382636,0.03665185,0.41266426,0.07869409,0.16349013,-0.06793592,-0.049012877,0.30652785,0.27049762,0.19968651,0.4425514,0.1999735,0.2568248,0.09164623,1.0,0.27362645,0.2439523,0.21274401,0.2944877,0.25280485,0.33231676,-0.15126401,0.08452363
0.2806489,0.20282535,0.37674618,0.36650783,0.6552465,0.47537258,0.21763462,-0.06557805,0.07397958,0.2886474,0.108050495,0.24487431,0.19527896,0.098659664,0.12863867,0.22134455,0.075220846,0.015764326,0.01507656,-0.048116095,-0.0034710993,-0.074007966,-0.09053775,0.033822898,0.109527856,0.40262887,0.10448813,0.4433112,0.22343697,0.18934898,0.047590747,-0.013202721,0.1932257,0.21054226,0.33840513,0.20059903,0.05217769,0.24326503,0.05028204,0.27362645,1.0,0.49874142,0.29667816,0.102083154,0.1907144,0.44988307,-0.08947588,-0.1748757
0.17931755,-0.0056423643,0.582675,0.52484083,0.59760624,0.571392,0.3824995,-0.17429607,-0.08985392,0.039719332,-0.05862269,0.010511698,0.31155708,-0.096113086,-0.030934125,0.24949169,0.3261756,0.25843307,0.32226774,0.20273402,0.22817639,0.12985909,0.12797323,0.30281296,-0.10667853,0.5448569,0.13901363,0.3569476,0.41157922,0.41134036,0.35704947,0.2520696,-0.08925987,0.21206036,0.36767155,0.23132467,-0.15840295,0.2371569,0.39432278,0.24395227,0.49874142,1.0,0.50321877,-0.08526979,0.021958992,0.41695043,0.15858175,-0.12728393
0.07431216,-0.065563604,0.53054726,0.461395,0.4481347,0.39903104,0.41361314,-0.14941779,-0.08633572,0.084772035,-0.11371749,-0.034094986,0.28900358,-0.10968958,-0.034197055,0.21070041,0.32923645,0.30840045,0.34323043,0.3022712,0.258691,0.18688644,0.133768,0.4288823,-0.1734364,0.47511518,0.27898142,0.32213163,0.34520578,0.6921011,0.43815956,0.24577717,-0.11509229,0.33407682,0.3357213,0.33252865,-0.16386178,0.28067994,0.46547168,0.212744,0.2966782,0.5032188,1.0,-0.10463059,0.0027747024,0.54331714,0.11430452,-0.072411805
0.86753947,0.9361115,-0.4883237,-0.5283448,-0.26896518,-0.29965448,-0.7836043,0.56949186,0.94173646,0.8954159,0.8507614,0.76394737,-0.6206289,0.9198588,0.90218323,-0.076854214,-0.86893016,-0.90124744,-0.85627294,-0.9170792,-0.9119044,-0.6606537,-0.5727888,-0.7277671,0.56814474,-0.39995685,-0.48984668,0.59980553,-0.49909514,-0.3007225,-0.8390542,-0.7090209,0.93770164,0.41249934,0.031378806,0.5612368,0.9358221,0.5873499,-0.6231944,0.2944877,0.102083154,-0.08526978,-0.10463058,1.0,0.92564076,0.6244675,-0.8088889,-0.036053274
0.85652107,0.9401727,-0.35052618,-0.41969568,-0.1758431,-0.1800806,-0.68723154,0.51929784,0.87663704,0.88715,0.7809517,0.717479,-0.56824076,0.90224785,0.8994266,-0.074654706,-0.8014218,-0.8500082,-0.80196744,-0.87809217,-0.86904866,-0.6925748,-0.5631992,-0.6918709,0.47318363,-0.27950722,-0.3925106,0.6183003,-0.44602573,-0.22192629,-0.7693261,-0.73669815,0.9011002,0.4636838,0.13215458,0.5677399,0.9110711,0.6334584,-0.6053281,0.25280485,0.1907144,0.021958992,0.0027747022,0.92564076,1.0,0.7017564,-0.8109484,-0.101597846
0.73097885,0.6642613,0.1456279,0.0872409,0.27228647,0.20834304,-0.1793069,0.26868108,0.60391986,0.7624218,0.55128163,0.5896066,-0.21888739,0.6008035,0.6316612,0.11372319,-0.34374118,-0.41935372,-0.403578,-0.48292875,-0.4845369,-0.40759414,-0.34059316,-0.25581852,0.29019895,0.1697204,-0.19661994,0.7249301,-0.08814264,0.18858537,-0.29533565,-0.35659108,0.60091054,0.57358664,0.34772405,0.65212804,0.5710098,0.6637878,-0.11583564,0.33231676,0.44988307,0.41695043,0.5433172,0.6244675,0.7017564,1.0,-0.4850397,-0.10866712
-0.6897212,-0.7845396,0.47445235,0.5208788,0.24264945,0.28024265,0.71546936,-0.3994224,-0.7983497,-0.7089506,-0.6785581,-0.57195455,0.64202845,-0.7884722,-0.7174231,0.19063541,0.8059344,0.8299871,0.77180094,0.8195661,0.8155709,0.63900465,0.5629964,0.7690534,-0.51845014,0.39217767,0.3551057,-0.46017724,0.5016283,0.28480947,0.808461,0.6858557,-0.7962423,-0.28829727,-0.03351786,-0.31737086,-0.7931606,-0.48639375,0.67269343,-0.15126401,-0.08947587,0.15858175,0.11430452,-0.8088889,-0.8109484,-0.4850397,1.0,0.09817554
-0.1329539,-0.068082474,-0.12192908,-0.13599451,-0.19834656,-0.096064374,-0.057985872,-0.063410915,-0.04772895,-0.07328595,0.010885843,-0.026430786,-0.034471527,-0.026018834,-0.039960217,0.057361882,-0.019587796,0.014953964,-0.004299773,0.046333652,0.046722975,0.111220844,0.08445143,0.046837937,0.026651727,-0.10877855,0.0041533774,-0.14711763,-0.07665857,-0.07341986,0.007500735,-0.01089812,-0.03856625,-0.11749796,-0.19254003,-0.05985949,-0.031030785,-0.11642485,0.00830846,0.08452363,-0.17487572,-0.12728393,-0.072411805,-0.036053274,-0.101597846,-0.10866712,0.09817554,1.0
9887336
1.0,0.69964725,0.754699,0.7890726,0.9021165,0.7901633,0.7169359,0.8424898,0.74894553,-0.38878828,0.13452877,0.35387972,0.5257302,0.7983782,-0.3729718,0.87871826,0.47824335,-0.64488214,-0.058650944,-0.5014701,0.7087183,0.52954495,0.30621228,-0.7990907,0.91427946,0.58807254,-0.8823964,0.95712715,0.9284584,0.45363897,0.61428046,0.33319864,0.9483402,-0.8535285,-0.0034354301,0.9111341,0.030273605,-0.7599461,0.90321887,0.9289481,0.73783094,0.6459933,0.2843875,0.7399963,-0.38551614,-0.1866968,0.78563404
0.69964725,1.0,0.61373997,0.54782236,0.79451036,0.75628453,0.5825971,0.7126002,0.92498755,0.22020122,0.23932745,0.46136162,0.7744386,0.503765,0.110188186,0.6907053,0.35072458,-0.27849454,0.2057268,-0.03226104,0.6203163,0.29227453,0.42341825,-0.22658789,0.59000725,0.47739494,-0.542323,0.6429513,0.7131796,0.5444631,0.5894295,0.3924362,0.76045054,-0.3828203,0.07204904,0.78277934,0.12348974,-0.27535066,0.8255945,0.6660898,0.7125282,0.86978525,0.42081985,0.93127203,0.16043846,0.41144618,0.6048157
0.754699,0.61373997,1.0,0.906133,0.80113906,0.8233413,0.9102103,0.76428515,0.6481993,0.005204334,0.22739059,0.18164773,0.61659765,0.6983681,0.012261889,0.7597934,0.7627781,-0.1158298,0.38394362,-0.03225266,0.7781657,0.34871715,0.20260319,-0.61135393,0.595378,0.82619214,-0.6416833,0.7516511,0.79099977,0.66762936,0.85333705,0.42323697,0.7356025,-0.5567268,0.26790282,0.7613321,-0.15300375,-0.39127642,0.7879438,0.6891881,0.7818236,0.6129641,0.68366987,0.60509634,-0.18060325,0.1652208,0.4973934
0.78907263,0.54782236,0.906133,1.0,0.7854488,0.79621655,0.86021453,0.76745075,0.6046173,-0.15025434,0.13520782,0.21106681,0.5360953,0.73072636,-0.13816626,0.7641484,0.68494225,-0.25100225,0.21678744,-0.18946685,0.7890225,0.39678544,0.20274079,-0.71503115,0.66189766,0.7016354,-0.72832304,0.7948313,0.82180214,0.52499044,0.77284265,0.34520248,0.76177204,-0.6735828,0.273167,0.76275796,-0.11942675,-0.53774166,0.76993906,0.7345585,0.75389105,0.5184655,0.639979,0.5587933,-0.2960777,0.031060407,0.55291903
0.90211654,0.79451036,0.80113906,0.7854488,1.0,0.884297,0.7810749,0.8125489,0.8144637,-0.11289539,0.18641455,0.3284333,0.67861456,0.7061939,-0.1123152,0.84178877,0.56853664,-0.40961915,0.1975646,-0.2369927,0.76781154,0.46678302,0.35491,-0.6272496,0.78245515,0.65944654,-0.7800035,0.85883015,0.88288325,0.60886234,0.7323638,0.4232054,0.8914681,-0.67178375,0.1464704,0.8858009,-0.023037247,-0.5424812,0.9065823,0.84225225,0.8197687,0.7471168,0.48742753,0.8058417,-0.15908933,0.09547307,0.6786999
0.7901632,0.7562845,0.8233413,0.7962165,0.884297,1.0,0.834673,0.7115639,0.75683826,0.02220037,0.14586124,0.25407627,0.6677988,0.6049828,0.01081514,0.74645084,0.66934484,-0.21322873,0.3717042,-0.028033694,0.7564255,0.366424,0.31586644,-0.5028309,0.63778037,0.71153766,-0.6713814,0.7373754,0.8041945,0.69931376,0.78304905,0.4289481,0.76596016,-0.5139786,0.28898695,0.80435747,-0.060068924,-0.3729272,0.818277,0.6957445,0.7990452,0.7590819,0.60165095,0.7445754,-0.04874182,0.24096316,0.53627694
0.7169359,0.5825971,0.91021025,0.86021453,0.7810749,0.8346729,1.0,0.7058374,0.6014905,0.024972988,0.15408714,0.18130726,0.6086831,0.62916005,0.034650866,0.6911257,0.871627,-0.0484474,0.45333135,0.046145406,0.76705533,0.360168,0.21910858,-0.5685128,0.54176897,0.8614775,-0.6130624,0.6871306,0.7560287,0.7411518,0.87962174,0.44558245,0.6830725,-0.48669982,0.34806362,0.7413534,-0.137162,-0.3135538,0.72848344,0.62589526,0.7830861,0.6417383,0.7251348,0.5707221,-0.1003014,0.22602169,0.43737516
0.84248984,0.7126002,0.7642852,0.76745075,0.8125489,0.71156394,0.7058374,1.0,0.7670484,-0.13790509,0.25221246,0.34919277,0.6174451,0.8137164,-0.20036541,0.8661027,0.49801433,-0.4132077,0.08682008,-0.32444218,0.74945676,0.41711223,0.30430257,-0.66102695,0.7588538,0.5903617,-0.7754926,0.8564975,0.8398754,0.43513644,0.6795983,0.33683586,0.8827323,-0.7272888,0.046350997,0.8468207,-0.009786927,-0.6034692,0.8885199,0.84882987,0.7311084,0.60046697,0.45668176,0.72163624,-0.3454001,-0.01676349,0.7488029
0.74894553,0.92498755,0.6481993,0.6046173,0.8144637,0.75683826,0.60149044,0.7670484,1.0,0.16735841,0.2631643,0.45973608,0.7634983,0.58914536,0.07019949,0.7615174,0.36673334,-0.3173029,0.18261519,-0.08121955,0.68549603,0.35223076,0.4382245,-0.32840678,0.64468616,0.5096194,-0.629811,0.6978047,0.7697994,0.5148192,0.6211524,0.40997228,0.80309266,-0.48037857,0.057015777,0.8158031,0.0825715,-0.37479928,0.85641474,0.71924025,0.75011015,0.8511518,0.3967268,0.93444645,0.042468086,0.33744055,0.6351966
-0.38878828,0.22020122,0.005204334,-0.15025434,-0.11289539,0.022200372,0.024972988,-0.13790509,0.16735841,1.0,0.18443526,0.019458203,0.3937914,-0.33883837,0.82184035,-0.20771231,0.11676412,0.75873464,0.6446116,0.8181002,0.016675979,-0.27511573,0.08481105,0.65889764,-0.5302683,0.11204829,0.46553096,-0.44317076,-0.2727665,0.32159403,0.21060067,0.12634414,-0.31835184,0.6649871,0.33900425,-0.2065724,-0.06628069,0.74546605,-0.11551956,-0.41102093,0.03881622,0.24845923,0.45939937,0.14216878,0.6565428,0.84277356,-0.4075028
0.13452877,0.23932745,0.22739059,0.13520782,0.18641457,0.14586122,0.15408716,0.25221246,0.2631643,0.18443526,1.0,0.032451108,0.27304325,0.19144171,0.13820109,0.22893499,0.13195376,0.03769064,0.14120746,0.043468542,0.1697786,0.05060835,0.0891597,-0.039146785,0.06674291,0.12061552,-0.10599221,0.14224856,0.15440577,0.1566101,0.2216544,0.12990779,0.17176643,-0.063687414,0.016768718,0.16478018,-0.056132443,-0.018804291,0.23743933,0.1378983,0.17941624,0.15039203,0.21249293,0.19457333,0.027406763,0.17140098,0.08487041
0.35387972,0.46136162,0.18164773,0.21106681,0.3284333,0.2540763,0.18130726,0.34919277,0.45973608,0.0194582,0.03245111,1.0,0.26123062,0.2996043,-0.08369936,0.34902573,0.07567089,-0.26442945,-0.07352339,-0.17730352,0.18292071,0.13199227,0.23337878,-0.11878124,0.35560375,0.12077887,-0.28655985,0.33325732,0.30495307,0.11876846,0.18633139,0.09142722,0.4058442,-0.239483,-0.08526539,0.43481964,0.405273,-0.21833387,0.4077675,0.37076616,0.20293038,0.41870984,0.030626519,0.4414807,-0.0022993742,0.09666334,0.43527067
0.5257302,0.7744386,0.61659765,0.5360953,0.67861456,0.6677989,0.60868305,0.6174452,0.76349825,0.3937914,0.27304325,0.2612306,1.0,0.41497713,0.26851586,0.6089943,0.48874283,0.046654325,0.457397,0.24438784,0.72518516,0.32053486,0.35800678,-0.12728253,0.38174304,0.52308774,-0.41548365,0.48287347,0.58567953,0.62240916,0.7378532,0.48870334,0.5768115,-0.21757753,0.29536703,0.6600559,-0.10756256,-0.06945955,0.7224825,0.498079,0.6589514,0.7499002,0.59486246,0.7579826,0.20191263,0.5265693,0.4002333
0.7983782,0.503765,0.69836813,0.7307264,0.70619386,0.60498285,0.62916005,0.8137164,0.58914536,-0.33883834,0.19144171,0.2996043,0.41497713,1.0,-0.36462286,0.79143703,0.4612939,-0.4692306,-0.010584824,-0.42407697,0.6235767,0.41224262,0.2189351,-0.7458731,0.7588259,0.51758057,-0.76248866,0.81822824,0.7497643,0.3103054,0.57007635,0.27682975,0.79660916,-0.7582025,-0.01466241,0.7455119,0.029524948,-0.67353934,0.76784706,0.80889,0.5628496,0.45221034,0.32582825,0.5416349,-0.48396125,-0.21254583,0.6636843
