29909
0.1139533,0.2357253,0.18247226,0.16036813,0.07624311,-0.05045016,0.21528843,0.22561598,-0.016446887,0.31615198,-0.044851717,1.0,-0.000691605,-0.06323941,0.23451154,0.1517204,0.13932475,0.1039431,0.1450885,0.16128236,0.007660259,0.16752473,0.07266627,0.21609618,0.06579689,0.17863972,0.20190898,0.1387246,0.13986623,0.033455405,0.21053562,-0.21849158,0.11758142,-0.13132268,0.10435547,-0.07616775,0.18962002,0.23346698,0.16368021,0.15425853,0.2213195,0.17884424
0.3045317,-0.21965909,0.18814224,0.21883671,0.32280234,0.39166498,0.13188645,-0.32538503,0.28921044,0.0775478,0.34708548,-0.000691605,1.0,0.29059675,0.0922543,0.25395027,0.26929393,0.26154226,0.10339892,0.29559144,0.24362783,-0.048222277,-0.12534124,0.14001279,0.19461544,0.16699868,0.089118145,0.30142313,0.31140527,-0.004860088,0.19631766,0.2832401,0.24490285,0.31019565,-0.13154158,0.37696767,-0.3181629,-0.06663857,0.116709165,-0.34503126,-0.26341665,-0.31301674
0.10824131,-0.24700622,0.023024274,0.04454287,0.15044539,0.23431827,-0.013574001,-0.21976382,0.3614672,0.079528876,0.20513171,-0.06323941,0.29059675,1.0,-0.02885584,0.18637264,0.118772775,0.10861433,0.13559993,0.23201586,0.14398108,-0.24656126,-0.12326457,-0.00874985,0.12425641,-0.016183393,-0.05804217,0.14009541,0.15228893,0.13030125,0.14210652,0.21175912,0.23519246,0.37058228,0.11113992,0.19906327,-0.3272725,-0.17009416,0.19316183,-0.29092702,-0.25883883,-0.33758485
0.34098375,0.231685,0.41456026,0.40154797,0.3063612,0.122894935,0.43873987,0.057648152,-0.037473176,0.25668135,-0.010320777,0.23451154,0.0922543,-0.028855842,1.0,0.373464,0.38260618,0.35628346,0.3212601,0.30587217,0.16601045,0.08443486,0.042267412,0.41990483,0.014064749,0.4099123,0.4134472,0.351281,0.34310523,0.105633795,0.22827514,-0.03789128,0.2061828,-0.003879738,0.02436782,0.09278704,0.1642309,0.37945834,0.07145878,0.11710008,0.2187609,0.106798224
0.3849181,0.03570705,0.38339815,0.38862985,0.37578684,0.28223944,0.3757848,-0.11181024,0.17211422,0.22463933,0.15139379,0.1517204,0.25395027,0.18637262,0.373464,1.0,0.41719615,0.3962641,0.33343777,0.40874568,0.22279547,-0.06180733,-0.05646177,0.35817808,0.087187134,0.35784778,0.32324582,0.40214112,0.4102552,0.14318681,0.27939132,0.11374915,0.28661135,0.20000847,-0.00624628,0.23923716,-0.07123895,0.21675888,0.161096,-0.102133885,0.0046502836,-0.120358616
0.4278191,0.050388947,0.4151742,0.4247002,0.4140274,0.3149545,0.39952764,-0.14040904,0.12974364,0.20254701,0.17284925,0.13932475,0.26929393,0.118772775,0.38260618,0.41719612,1.0,0.42421716,0.30893806,0.3873329,0.26027364,0.022199634,-0.024276681,0.3925105,0.09553368,0.40246922,0.36257553,0.43525472,0.43146014,0.07356201,0.26813012,0.13349189,0.28823534,0.17760152,-0.080797054,0.28669757,-0.05209937,0.25532174,0.11043455,-0.10089054,0.018780125,-0.10216609
0.4074388,0.038230576,0.37684834,0.39125094,0.40516374,0.30800763,0.3656477,-0.14165603,0.097018965,0.17352825,0.16466002,0.1039431,0.26154226,0.10861433,0.35628346,0.39626417,0.42421716,1.0,0.2649794,0.36527205,0.24551594,0.0008044269,-0.025779948,0.34813797,0.07787223,0.36894953,0.32481697,0.4136565,0.4175339,0.054915655,0.2504284,0.13494126,0.27756456,0.16377248,-0.09867729,0.28125486,-0.06618603,0.24071336,0.06597304,-0.10274349,-0.0062065795,-0.08005222
0.25725615,0.12663037,0.31800306,0.30872282,0.25550625,0.118304096,0.32622516,0.010546888,0.11190603,0.2680761,0.004050482,0.1450885,0.10339892,0.13559993,0.3212601,0.33343777,0.30893806,0.2649794,1.0,0.29281032,0.16291305,-0.06610706,-0.011733886,0.3275552,0.046256,0.29869464,0.3097123,0.28695515,0.2619764,0.22825725,0.22453573,0.0037557995,0.23965843,0.13989481,0.1674867,0.07882443,0.059718058,0.2707468,0.15015237,0.053397022,0.15322386,-0.042930134
0.3740554,-0.008557435,0.34399676,0.35472742,0.37605163,0.31657782,0.32209155,-0.13265432,0.24888608,0.21792167,0.2132406,0.16128236,0.2955914,0.23201586,0.30587217,0.4087457,0.3873329,0.36527202,0.29281035,1.0,0.25162444,-0.025920406,-0.035262793,0.32091185,0.104054466,0.31535387,0.27487755,0.39873704,0.404481,0.077155806,0.3091912,0.12443629,0.3007462,0.24419868,-0.025424048,0.27494025,-0.1425339,0.13992941,0.2206946,-0.17369853,-0.06978572,-0.16064289
0.27154297,-0.05201977,0.21922645,0.23730075,0.27514046,0.26630953,0.1945526,-0.18274039,0.13200215,0.07361738,0.17634025,0.007660259,0.24362785,0.14398107,0.16601045,0.22279546,0.26027364,0.24551593,0.16291304,0.25162444,1.0,0.052265055,0.0060781897,0.19684806,0.106059074,0.20785424,0.16919819,0.2667756,0.2696422,0.003074577,0.15575746,0.14745642,0.20242569,0.20847374,-0.08247386,0.25346324,-0.122910395,0.07145375,0.05780442,-0.1596375,-0.08010316,-0.14113735
0.063879654,0.15228122,0.09667761,0.08530545,0.017968385,-0.029009115,0.10194965,0.071278565,-0.17606981,0.010222246,0.015970135,0.16752473,-0.048222277,-0.24656126,0.08443486,-0.06180733,0.022199634,0.0008044269,-0.06610706,-0.025920408,0.05226505,1.0,0.09231405,0.122037865,-0.0020251253,0.12406513,0.13826934,0.029636655,0.03888849,-0.27308923,-0.018054241,-0.11604787,-0.016516611,-0.17901742,-0.1220361,-0.00014577678,0.18770981,0.1272498,-0.1307546,0.10086626,0.14386545,0.21988426
-0.04688204,0.12087633,-0.0006722186,-0.008130661,-0.05598684,-0.12851362,0.02826053,0.17116734,-0.12342959,0.03562311,-0.14691468,0.07266627,-0.12534122,-0.123264566,0.042267412,-0.05646177,-0.024276681,-0.025779948,-0.011733887,-0.035262793,0.00607819,0.09231404,1.0,0.03028021,-0.066856354,0.011481987,0.052756723,-0.02899072,-0.035754234,-0.034935225,-0.053463116,-0.1144844,-0.08000522,-0.12698117,0.053042173,-0.13092682,0.1511668,0.11124469,-0.024985433,0.15554288,0.149659,0.18027858
0.37439218,0.18750006,0.4396249,0.4288441,0.3424069,0.1799525,0.43922973,-0.0042001833,0.025039537,0.24392532,0.059288945,0.21609618,0.14001277,-0.00874985,0.41990483,0.35817808,0.3925105,0.348138,0.3275552,0.32091185,0.19684806,0.122037865,0.030280212,1.0,0.026074897,0.43629053,0.43436414,0.38012546,0.35595465,0.06466725,0.23413333,0.001870595,0.21769804,0.04475652,-0.016586421,0.15355267,0.121989116,0.35439005,0.08730715,0.060170487,0.17975822,0.050982304
0.1327094,-0.037222043,0.056597915,0.076954976,0.12722309,0.17613365,0.03082239,-0.12229275,0.13979563,0.15945302,0.18786854,0.06579688,0.19461545,0.12425641,0.01406475,0.087187134,0.09553368,0.07787223,0.046256,0.10405446,0.10605908,-0.0020251253,-0.066856354,0.026074897,1.0,0.02768334,-0.037708484,0.110555,0.114363335,0.06685825,0.15580475,0.08195054,0.15332818,0.1560304,-0.02237525,0.14922537,-0.13713373,-0.015832243,0.052537233,-0.1383684,-0.08127157,-0.14601031
0.39685142,0.15432726,0.43877965,0.43584135,0.3678197,0.2171231,0.43203005,-0.054591615,0.0152013,0.20181555,0.09621932,0.17863972,0.16699868,-0.016183393,0.4099123,0.35784778,0.4024692,0.36894953,0.29869464,0.31535387,0.20785423,0.12406513,0.011481987,0.43629056,0.027683338,1.0,0.43262646,0.3935169,0.37079865,0.03608713,0.21950568,0.057827923,0.22958817,0.059451953,-0.0710119,0.19623064,0.09195488,0.3392426,0.05732106,0.026824713,0.14221649,0.028020026
0.34136027,0.21416117,0.42107683,0.40918776,0.31080058,0.12924998,0.4284603,0.029096572,-0.0339792,0.21426591,0.012030247,0.20190898,0.089118145,-0.058042165,0.41344723,0.3232458,0.36257553,0.32481697,0.3097123,0.27487755,0.1691982,0.13826934,0.052756723,0.43436417,-0.037708484,0.43262646,1.0,0.34639978,0.31829393,0.054260526,0.2021603,-0.010140426,0.19566746,-0.00029985607,-0.010191087,0.10816638,0.17216325,0.37598178,0.060591638,0.112165205,0.21922264,0.09856812
0.43807298,0.019446418,0.40554047,0.41984233,0.432528,0.34793615,0.37944323,-0.16487297,0.1684274,0.19695416,0.22046824,0.1387246,0.30142313,0.1400954,0.351281,0.40214112,0.43525472,0.4136565,0.28695512,0.39873704,0.26677558,0.029636653,-0.02899072,0.38012546,0.110555016,0.3935169,0.34639978,1.0,0.43321216,0.042216793,0.28099817,0.14910874,0.29112592,0.20044146,-0.10616248,0.32068434,-0.0967118,0.2220016,0.12826595,-0.14553827,-0.026757859,-0.13335721
0.42905527,-0.010527112,0.3854407,0.40044868,0.4194787,0.35545772,0.36141378,-0.17965208,0.17139548,0.17736234,0.23394242,0.13986623,0.31140527,0.15228893,0.34310523,0.41025522,0.43146014,0.4175339,0.2619764,0.40448102,0.2696422,0.03888849,-0.03575423,0.35595465,0.114363335,0.37079865,0.31829393,0.43321216,1.0,0.025621425,0.26618093,0.16300581,0.28993937,0.20364645,-0.119262226,0.32843134,-0.117253944,0.18783854,0.117504925,-0.17087358,-0.055911884,-0.13837814
0.014900234,0.07099064,0.063189685,0.05718495,0.025395641,-0.04062299,0.08249131,0.059997946,0.07288676,0.17873797,-0.099509254,0.033455405,-0.004860088,0.13030125,0.10563379,0.14318681,0.07356201,0.054915655,0.22825725,0.077155806,0.003074577,-0.27308923,-0.03493523,0.06466724,0.06685825,0.03608713,0.05426053,0.042216793,0.025621425,1.0,0.11192114,-0.024341198,0.06803381,0.08356633,0.22354165,-0.08513438,0.03319945,0.11174317,0.13812296,0.090179704,0.10790019,-0.06256483
0.2564484,0.102842644,0.24699931,0.25694552,0.26132607,0.18941844,0.23778902,0.00060241134,0.17534514,0.2856746,0.11290332,0.2105356,0.19631766,0.14210653,0.22827515,0.27939135,0.26813015,0.2504284,0.22453573,0.3091912,0.15575746,-0.018054241,-0.053463116,0.23413332,0.15580475,0.21950567,0.20216031,0.28099817,0.26618093,0.11192114,1.0,0.014285958,0.27331686,0.13551672,0.025345901,0.15254687,-0.058340386,0.1554221,0.2977852,-0.06530503,0.016281502,-0.095186405
0.16769637,-0.25919014,0.05426682,0.08672581,0.18901941,0.30027604,-0.0051747495,-0.3694136,0.20728554,-0.12007544,0.26309618,-0.2184916,0.2832401,0.21175912,-0.03789128,0.113749154,0.13349189,0.13494126,0.0037557997,0.12443629,0.14745642,-0.11604787,-0.11448439,0.001870595,0.08195054,0.057827916,-0.010140426,0.14910874,0.16300581,-0.024341198,0.014285957,1.0,0.13279502,0.29663277,-0.15607834,0.30338886,-0.29802135,-0.14727007,0.035007484,-0.3047508,-0.2755426,-0.31919852
0.28021133,-0.0031780354,0.23655781,0.2549508,0.2974839,0.2291273,0.21704772,-0.11478611,0.16847768,0.21713051,0.15560436,0.11758141,0.24490283,0.23519246,0.20618278,0.28661135,0.28823534,0.27756456,0.23965845,0.30074617,0.20242567,-0.016516611,-0.08000521,0.21769802,0.15332818,0.22958818,0.19566745,0.29112592,0.28993937,0.06803381,0.27331686,0.13279502,1.0,0.25664178,0.07076107,0.20045295,-0.106333666,0.1284281,0.14711209,-0.107553855,-0.030214,-0.13502526
0.19169676,-0.26201138,0.08901029,0.1199216,0.22641906,0.31923983,0.033541832,-0.32899177,0.34287038,0.004580018,0.29588443,-0.13132267,0.31019565,0.37058228,-0.0038797383,0.20000845,0.17760152,0.16377248,0.13989481,0.24419868,0.20847376,-0.17901742,-0.12698117,0.044756524,0.1560304,0.059451953,-0.00029985607,0.20044146,0.20364645,0.08356633,0.1355167,0.29663277,0.25664178,1.0,-0.015351943,0.29797676,-0.33950493,-0.14373988,0.12073035,-0.32524455,-0.2792782,-0.37741512
-0.15177064,0.14756234,-0.058629982,-0.08513797,-0.13480167,-0.2372514,-0.012387045,0.23028535,-0.031324916,0.19793619,-0.2370533,0.10435546,-0.13154158,0.11113992,0.02436782,-0.0062462795,-0.080797054,-0.09867729,0.1674867,-0.025424046,-0.08247386,-0.1220361,0.053042177,-0.016586423,-0.02237525,-0.0710119,-0.010191087,-0.106162466,-0.119262226,0.22354165,0.025345903,-0.15607834,0.07076107,-0.015351943,1.0,-0.27053356,0.16045263,0.096337475,0.099305555,0.22295833,0.21434285,0.11396235
0.34016907,-0.23565768,0.209333,0.24543734,0.35487574,0.4375172,0.14275952,-0.3732452,0.25338772,-0.034963142,0.37962514,-0.07616775,0.3769677,0.19906327,0.092787035,0.23923717,0.28669757,0.28125486,0.07882443,0.27494025,0.25346324,-0.00014577678,-0.13092682,0.15355267,0.14922537,0.19623065,0.108166374,0.32068434,0.32843134,-0.08513438,0.15254687,0.30338886,0.20045295,0.29797676,-0.27053356,1.0,-0.3223388,-0.068390235,0.04251911,-0.37033165,-0.29365635,-0.32008097
-0.09617355,0.37862152,0.06385134,0.024580134,-0.14010711,-0.32380864,0.13047649,0.34863243,-0.3420303,0.117607154,-0.33522537,0.18962002,-0.3181629,-0.3272725,0.1642309,-0.07123895,-0.05209937,-0.06618603,0.05971806,-0.1425339,-0.122910395,0.18770981,0.1511668,0.12198912,-0.13713373,0.09195487,0.17216325,-0.0967118,-0.117253944,0.03319945,-0.05834039,-0.29802135,-0.106333666,-0.33950493,0.16045263,-0.3223388,1.0,0.3159085,-0.09800784,0.4314969,0.42865384,0.40384135
0.2138974,0.3456427,0.32564428,0.30502042,0.18273643,-0.045617253,0.36657313,0.19128484,-0.18354763,0.2624975,-0.15778363,0.23346698,-0.06663857,-0.17009416,0.37945834,0.21675889,0.25532174,0.24071336,0.2707468,0.13992941,0.07145376,0.1272498,0.1112447,0.35439008,-0.015832243,0.3392426,0.37598178,0.2220016,0.18783854,0.11174317,0.1554221,-0.14727007,0.1284281,-0.14373988,0.096337475,-0.068390235,0.3159085,1.0,-0.00044029072,0.28666773,0.36325276,0.24748883
0.07694647,0.03403674,0.08466227,0.083528504,0.087442294,0.08389303,0.07160254,0.050839666,0.2673858,0.20193051,0.049222514,0.16368021,0.11670916,0.19316183,0.07145878,0.161096,0.11043455,0.06597304,0.15015237,0.2206946,0.05780442,-0.1307546,-0.02498543,0.087307155,0.052537233,0.05732106,0.06059164,0.12826595,0.117504925,0.13812296,0.2977852,0.035007484,0.14711209,0.12073035,0.099305555,0.04251911,-0.09800784,-0.00044029072,1.0,-0.08516652,-0.040843572,-0.14185137
-0.15475456,0.3675734,0.0022245508,-0.035411347,-0.18507175,-0.3663859,0.07462453,0.37214053,-0.33752236,0.122043155,-0.37563938,0.15425853,-0.34503126,-0.29092702,0.11710009,-0.10213388,-0.10089054,-0.10274349,0.05339702,-0.17369853,-0.15963748,0.10086626,0.15554288,0.060170487,-0.1383684,0.026824713,0.112165205,-0.14553827,-0.17087358,0.090179704,-0.065305024,-0.3047508,-0.107553855,-0.32524455,0.22295833,-0.37033165,0.4314969,0.28666773,-0.08516652,1.0,0.42116165,0.39257583
-0.03501708,0.38656044,0.12363704,0.086449176,-0.073914714,-0.27969766,0.18775903,0.33556616,-0.28911147,0.2039744,-0.31963897,0.22131951,-0.26341665,-0.25883883,0.21876091,0.004650283,0.018780125,-0.0062065795,0.15322386,-0.06978572,-0.08010316,0.14386545,0.149659,0.17975822,-0.08127157,0.14221649,0.21922262,-0.02675786,-0.055911884,0.10790019,0.016281502,-0.2755426,-0.030214,-0.2792782,0.21434285,-0.29365635,0.42865384,0.36325276,-0.040843572,0.42116165,1.0,0.35964903
-0.13097624,0.33994216,-0.0013882008,-0.036536723,-0.16609417,-0.32694158,0.06713998,0.3593721,-0.36675936,0.06853756,-0.32018465,0.17884423,-0.31301674,-0.33758485,0.10679823,-0.120358616,-0.10216608,-0.08005222,-0.042930134,-0.16064288,-0.14113735,0.21988428,0.18027858,0.050982308,-0.14601031,0.028020026,0.09856812,-0.13335721,-0.13837814,-0.062564835,-0.095186405,-0.31919852,-0.13502526,-0.37741512,0.11396235,-0.32008097,0.40384135,0.24748884,-0.14185138,0.3925758,0.35964903,1.0
29914
1.0,0.14423586,0.48111105,0.3964894,0.6390194,0.6576387,0.28590143,-0.45961103,0.3085529,-0.5778317,0.2591671,-0.54663265,-0.19912885,0.13189909,-0.05482953,0.35199693,-0.26760757,-0.5031744,-0.32323992,-0.2690358,0.6356626,0.10702353,0.08430265,0.4035062,-0.2821733,0.32655233,-0.44679928,0.7076964,0.4850534,0.123444594,0.006708027,-0.4884903,-0.15054569,0.44345915,-0.42407143,0.525915,0.5044224,-0.23933163,-0.3836462,-0.28635862,0.7097871,-0.24581014,-0.3196281,-0.10616409,-0.50359297,-0.32163915,0.6287012
0.14423586,1.0,0.23832881,0.23185061,0.37906364,0.43157214,0.34652734,0.07500378,0.34696063,0.33151633,0.19758965,0.30739963,0.49468118,-0.070753805,0.26675367,0.13622217,0.15952635,0.028417299,0.43925664,0.12050887,0.14736661,0.18707393,0.25542626,0.22778364,0.07800149,0.39125666,0.005739135,0.31785268,0.43764842,0.37236798,0.19974978,0.028399153,0.16432144,0.079427175,0.49684915,0.429573,-0.39690194,0.31140667,0.442135,0.30799195,0.3123926,0.6623017,0.5069124,0.68220425,0.3936013,0.5127307,0.17527933
0.48111105,0.23832881,1.0,0.7576139,0.5683892,0.54779345,0.7134677,0.060116835,0.014435454,-0.19135727,0.22336262,-0.1348273,0.059575673,-0.040276032,0.13470794,0.20819955,0.34529316,0.01903245,0.13220751,0.16720389,0.58868784,0.50858456,0.27005616,0.16188069,0.10836891,0.69339883,-0.0920735,0.57498616,0.6851331,0.5345346,0.3853344,-0.04656683,0.18571505,0.40406564,-0.056242537,0.4761252,0.26860523,-0.11021329,-0.1371993,0.010334234,0.5487423,-0.004343299,0.09774386,-0.0730968,-0.15448086,-0.12583956,0.26783603
0.3964894,0.2318506,0.7576139,1.0,0.5511635,0.49481326,0.74045104,0.1552267,-0.090621345,-0.1006803,0.21994333,-0.042711698,0.13064387,-0.08556807,0.20887499,0.21606216,0.43683884,0.12508602,0.20534186,0.25700685,0.5379565,0.5508247,0.27522185,0.08023155,0.14897013,0.69329,-0.0025152205,0.48493016,0.65188384,0.5943568,0.44630015,0.048917472,0.25030392,0.35167745,0.0020506552,0.44070974,0.21349359,-0.12057889,-0.08314008,0.06447248,0.4900032,0.03343944,0.17783935,-0.08178511,-0.08592473,-0.102538966,0.17739281
0.63901937,0.37906364,0.5683892,0.5511635,1.0,0.70459616,0.5037521,-0.19400628,0.13952506,-0.2657135,0.2251065,-0.25012672,0.082087286,-0.030785786,0.10931612,0.37169173,0.046512015,-0.22707152,0.019626614,-0.019819433,0.61795497,0.29522744,0.18750799,0.25161457,-0.08418078,0.49614537,-0.2366022,0.62757814,0.5895594,0.3780996,0.22001992,-0.21781608,0.108259566,0.39856702,-0.09399937,0.5659322,0.25937882,-0.10402139,-0.098581225,-0.07138911,0.70157915,0.054770764,0.018281387,0.086094625,-0.19492635,-0.06998108,0.45233655
0.6576387,0.43157214,0.54779345,0.49481326,0.7045962,1.0,0.4789354,-0.2851427,0.28721297,-0.31257668,0.23434581,-0.3173222,0.066545606,0.020385105,0.030312492,0.36210078,-0.06979681,-0.3542416,-0.023519507,-0.10873413,0.64848083,0.20226593,0.10490597,0.36788857,-0.17255323,0.51114196,-0.29252037,0.6866546,0.6310514,0.2894596,0.10829127,-0.33989564,-0.002396191,0.48178035,-0.100946836,0.64056474,0.26852912,-0.051043928,-0.06654367,-0.07203065,0.7502249,0.08997617,-0.019563027,0.15240885,-0.21841802,-0.03840972,0.53789204
0.28590143,0.34652737,0.7134677,0.74045104,0.5037521,0.4789354,1.0,0.23964533,-0.070767656,0.039480206,0.20483272,0.090748236,0.23357809,-0.11557894,0.25902963,0.18526931,0.5085441,0.20261309,0.34569424,0.3241017,0.45726797,0.53043205,0.2823224,0.07542709,0.21449105,0.7418249,0.07300768,0.4305277,0.671413,0.6419091,0.4708817,0.10946406,0.3096244,0.3302179,0.15705791,0.4491079,0.06741458,-0.013603092,0.07622743,0.18960008,0.43777326,0.19210103,0.31740424,0.057588022,0.057889216,0.04911291,0.1113726
-0.45961103,0.07500379,0.060116835,0.1552267,-0.19400628,-0.2851427,0.23964535,1.0,-0.32074103,0.55133545,0.093360804,0.5433372,0.3520458,-0.16934542,0.30980328,-0.20246886,0.6098877,0.6590128,0.514299,0.56323177,-0.27551413,0.35519734,0.10008272,-0.16984317,0.2926587,0.17096072,0.54247755,-0.34390706,-0.016139636,0.36188173,0.43322453,0.60155165,0.5297333,-0.19866346,0.4605144,-0.14559524,-0.39954668,0.13104627,0.4009565,0.42407352,-0.36670583,0.33306068,0.54689896,0.13115981,0.46453014,0.29048163,-0.37796518
0.3085529,0.3469606,0.014435455,-0.090621345,0.13952506,0.28721297,-0.070767656,-0.32074103,1.0,-0.13243018,0.13399006,-0.14003272,-0.104001194,0.22108677,-0.11557059,-0.015696397,-0.35373536,-0.4052984,-0.06792934,-0.3638881,0.0963536,-0.16112491,0.17876317,0.34333435,-0.20202741,0.068731844,-0.28331643,0.3764298,0.23857707,-0.056238897,-0.20023097,-0.27668905,-0.19078492,0.17481735,0.020005593,0.22633807,0.011487418,0.30800062,0.014085083,-0.017523965,0.25127354,0.14853501,-0.058999006,0.3924533,0.014809661,0.24543211,0.3399324
-0.5778317,0.33151633,-0.19135727,-0.10068029,-0.2657135,-0.31257668,0.039480206,0.55133545,-0.1324302,1.0,-0.07862834,0.7049964,0.54559493,-0.23381707,0.24117126,-0.22465642,0.48281282,0.60078084,0.6542538,0.47234574,-0.4073907,0.19596803,0.1660601,-0.22043817,0.35616165,-0.0016372938,0.45623416,-0.43376347,-0.13497952,0.26619673,0.2978756,0.55798364,0.33515918,-0.34423527,0.71747744,-0.16154996,-0.68816024,0.39777824,0.6401474,0.51611316,-0.43205696,0.61644965,0.67803144,0.46795326,0.7296471,0.61481637,-0.4604261
0.2591671,0.19758967,0.22336264,0.21994334,0.2251065,0.23434581,0.20483272,0.093360804,0.13399006,-0.07862834,1.0,0.07135869,0.24272116,0.16921328,0.4814883,0.45701653,0.021058343,-0.024315726,-0.018567758,0.18537314,0.1721848,0.16100174,-0.014572078,0.5094096,-0.2336287,0.23923674,0.15094867,0.25042927,0.22393194,0.26933432,0.28099167,-0.11702334,0.20025721,0.023136383,-0.098529965,0.40650326,0.04044475,-0.34742022,0.065824784,0.062062252,0.22270991,0.070769735,0.12932909,0.10361497,-0.16003235,-0.14978212,0.40146846
-0.54663265,0.30739963,-0.1348273,-0.042711698,-0.2501267,-0.3173222,0.09074824,0.5433373,-0.14003272,0.7049964,0.07135869,1.0,0.5293906,-0.124046706,0.37322053,-0.08284864,0.48301604,0.57854587,0.6030478,0.4167958,-0.40372807,0.17849186,0.1302488,-0.2101496,0.32722268,0.059013385,0.5221547,-0.3944548,-0.0803922,0.2917985,0.30414897,0.5567937,0.3614554,-0.34669358,0.6448581,-0.17936136,-0.6350816,0.29677016,0.5940142,0.46393824,-0.4180495,0.5582662,0.62218225,0.42005143,0.66060644,0.51914006,-0.4493606
-0.19912882,0.49468118,0.059575673,0.13064387,0.082087286,0.066545606,0.23357806,0.3520458,-0.104001194,0.54559493,0.24272114,0.5293906,1.0,-0.23687233,0.45043024,0.2229275,0.39800894,0.4192568,0.5444034,0.49301317,-0.02881473,0.29659936,0.115381956,0.10679904,0.16178942,0.19308148,0.25045168,-0.08073075,0.10773573,0.42802313,0.461601,0.28579843,0.22173983,-0.22410783,0.5305623,0.24648498,-0.5484946,0.092835546,0.57826763,0.4268026,-0.04034105,0.5805651,0.6338988,0.45617154,0.44716865,0.38953307,-0.07274328
0.13189909,-0.070753805,-0.040276032,-0.08556807,-0.030785784,0.020385105,-0.11557894,-0.16934542,0.22108677,-0.23381707,0.16921328,-0.124046706,-0.23687232,1.0,-0.012193185,0.016773863,-0.25211257,-0.2528387,-0.22573419,-0.2402977,-0.059281375,-0.25047565,-0.023199096,0.14945014,-0.2443017,-0.047448393,-0.05116154,0.08391339,-0.005493301,-0.15527892,-0.20424704,-0.17390226,-0.056782205,-0.045272198,-0.21347995,-0.026711138,0.21543401,-0.04218753,-0.14153086,-0.12098952,0.040640384,-0.14256747,-0.21504241,-0.048185047,-0.16565406,-0.11948266,0.15072635
-0.05482953,0.26675367,0.13470793,0.20887499,0.10931612,0.03031249,0.25902963,0.30980328,-0.11557059,0.24117126,0.48148835,0.37322056,0.45043024,-0.012193185,1.0,0.3662375,0.27927288,0.26397714,0.25989285,0.37935406,-0.07644921,0.18088368,0.027911797,0.14607129,0.05407398,0.2342396,0.21147591,0.0058961087,0.14111309,0.42011613,0.3863166,0.08747925,0.24642493,-0.16561432,0.16154037,0.21696164,-0.21413232,-0.25926304,0.23305967,0.26964384,-0.011804788,0.28432733,0.40941024,0.19007595,0.11625326,0.002210325,0.008779307
0.35199696,0.13622217,0.20819956,0.21606217,0.37169173,0.36210078,0.18526931,-0.20246887,-0.015696397,-0.2246564,0.45701653,-0.08284864,0.2229275,0.016773863,0.3662375,1.0,-0.10726977,-0.20001124,-0.13551965,0.03874674,0.38065812,0.06295989,-0.094997585,0.33955517,-0.108922206,0.20526274,-0.11055445,0.30057642,0.2436439,0.21522039,0.16941364,-0.2955876,-0.084623516,0.047339324,-0.2049048,0.45683157,0.1875999,-0.43171778,-0.013227677,-0.072626755,0.38986847,-0.06891978,-0.058982108,-0.047618996,-0.2701341,-0.2706765,0.3374428
-0.26760757,0.15952635,0.34529313,0.43683887,0.046512015,-0.06979681,0.5085441,0.60988766,-0.3537354,0.48281285,0.021058343,0.48301604,0.3980089,-0.25211257,0.27927288,-0.10726977,1.0,0.69157016,0.6244012,0.6379868,-0.0027082295,0.5694333,0.28679147,-0.20189607,0.43068403,0.39553475,0.4108675,-0.13716103,0.21825214,0.5854775,0.61586475,0.55417615,0.47829747,-0.050124414,0.45719376,0.0062833107,-0.28486586,0.16728944,0.33487922,0.3766848,-0.12960102,0.30153194,0.56173426,0.074613705,0.42736244,0.277771,-0.3233047
-0.5031744,0.028417297,0.01903245,0.12508602,-0.22707152,-0.3542416,0.2026131,0.6590128,-0.40529844,0.60078084,-0.024315726,0.57854587,0.4192568,-0.2528387,0.26397714,-0.20001122,0.69157016,1.0,0.6078258,0.6619553,-0.2714955,0.43607637,0.19399813,-0.24530278,0.38663,0.08333659,0.49473378,-0.41839847,-0.11302373,0.39443463,0.55353796,0.63187516,0.44745898,-0.27801812,0.48834834,-0.2197009,-0.42652115,0.18466878,0.4068933,0.39370796,-0.4166012,0.30213222,0.56406504,0.0914986,0.4988349,0.32121968,-0.43259114
-0.32323992,0.43925667,0.13220751,0.20534185,0.019626614,-0.023519507,0.34569424,0.514299,-0.06792935,0.6542538,-0.018567758,0.6030478,0.5444034,-0.22573419,0.25989285,-0.13551965,0.6244012,0.6078258,1.0,0.5528829,-0.11228788,0.41312295,0.2922665,-0.1293317,0.35927814,0.2818014,0.39149633,-0.16905387,0.1606543,0.50668234,0.5135921,0.5306751,0.43700483,-0.10811614,0.6826599,0.040627483,-0.50654984,0.44411662,0.58341616,0.4862302,-0.15193981,0.5969204,0.70970744,0.4525215,0.65774894,0.6111481,-0.2837705
-0.26903576,0.120508865,0.16720389,0.25700682,-0.019819433,-0.10873413,0.3241017,0.56323177,-0.3638881,0.47234577,0.18537314,0.4167958,0.49301314,-0.24029772,0.3793541,0.03874674,0.6379868,0.6619553,0.5528829,1.0,-0.045734484,0.49275875,0.1708693,0.05162316,0.27910817,0.21377216,0.3646949,-0.22555052,0.023106413,0.5162352,0.6629154,0.4048492,0.42703927,-0.20659314,0.37161866,0.118344605,-0.2974519,-0.015655626,0.3932067,0.42050308,-0.17718725,0.28922832,0.5812861,0.08206236,0.33595592,0.19885264,-0.15500672
